asset,time,PriceUSD
trx,2021-12-04T00:00:00.000000000Z,0.0868887615293309
trx,2021-12-05T00:00:00.000000000Z,0.0841686681718384
trx,2021-12-06T00:00:00.000000000Z,0.0873860826504885
trx,2021-12-07T00:00:00.000000000Z,0.0901476363631714
trx,2021-12-08T00:00:00.000000000Z,0.0926363714873138
trx,2021-12-09T00:00:00.000000000Z,0.0893275931934552
trx,2021-12-10T00:00:00.000000000Z,0.0883838020770059
trx,2021-12-11T00:00:00.000000000Z,0.0914494033030612
trx,2021-12-12T00:00:00.000000000Z,0.0912443642404344
trx,2021-12-13T00:00:00.000000000Z,0.0851769393474753
trx,2021-12-14T00:00:00.000000000Z,0.0869128777842624
trx,2021-12-15T00:00:00.000000000Z,0.0874510841874668
trx,2021-12-16T00:00:00.000000000Z,0.0854720993271877
trx,2021-12-17T00:00:00.000000000Z,0.079822625400771
trx,2021-12-18T00:00:00.000000000Z,0.0804901652074686
trx,2021-12-19T00:00:00.000000000Z,0.0798041987767717
trx,2021-12-20T00:00:00.000000000Z,0.0776246904009211
trx,2021-12-21T00:00:00.000000000Z,0.0791173271442812
trx,2021-12-22T00:00:00.000000000Z,0.0791571563758496
trx,2021-12-23T00:00:00.000000000Z,0.0825381307760705
trx,2021-12-24T00:00:00.000000000Z,0.0807605002390171
trx,2021-12-25T00:00:00.000000000Z,0.0817117501581225
trx,2021-12-26T00:00:00.000000000Z,0.0815269513877855
trx,2021-12-27T00:00:00.000000000Z,0.0812139750264877
trx,2021-12-28T00:00:00.000000000Z,0.0774240962427206
trx,2021-12-29T00:00:00.000000000Z,0.0765260257611594
trx,2021-12-30T00:00:00.000000000Z,0.0777346184066028
trx,2021-12-31T00:00:00.000000000Z,0.0753773371937762
trx,2022-01-01T00:00:00.000000000Z,0.0763944287475987
trx,2022-01-02T00:00:00.000000000Z,0.0778018996844969
trx,2022-01-03T00:00:00.000000000Z,0.0771038329985726
trx,2022-01-04T00:00:00.000000000Z,0.076109957214542
trx,2022-01-05T00:00:00.000000000Z,0.0712396651467659
trx,2022-01-06T00:00:00.000000000Z,0.0711541657803385
trx,2022-01-07T00:00:00.000000000Z,0.0680065477577033
trx,2022-01-08T00:00:00.000000000Z,0.0656234026094547
trx,2022-01-09T00:00:00.000000000Z,0.0661303320363973
trx,2022-01-10T00:00:00.000000000Z,0.0634685763199457
trx,2022-01-11T00:00:00.000000000Z,0.064902405393529
trx,2022-01-12T00:00:00.000000000Z,0.0681203630523245
trx,2022-01-13T00:00:00.000000000Z,0.0663687308040941
trx,2022-01-14T00:00:00.000000000Z,0.0676398554143721
trx,2022-01-15T00:00:00.000000000Z,0.068597865291813
trx,2022-01-16T00:00:00.000000000Z,0.0698478886023661
trx,2022-01-17T00:00:00.000000000Z,0.0707268699284421
trx,2022-01-18T00:00:00.000000000Z,0.0685710087545336
trx,2022-01-19T00:00:00.000000000Z,0.0693406136266728
trx,2022-01-20T00:00:00.000000000Z,0.0677190113429921
trx,2022-01-21T00:00:00.000000000Z,0.0610119700852933
trx,2022-01-22T00:00:00.000000000Z,0.0566523027597405
trx,2022-01-23T00:00:00.000000000Z,0.0575840209886895
trx,2022-01-24T00:00:00.000000000Z,0.0551218853746987
trx,2022-01-25T00:00:00.000000000Z,0.0560122473364473
trx,2022-01-26T00:00:00.000000000Z,0.056276480874322
trx,2022-01-27T00:00:00.000000000Z,0.0562834995174665
trx,2022-01-28T00:00:00.000000000Z,0.0575748029740156
trx,2022-01-29T00:00:00.000000000Z,0.0602210865780786
trx,2022-01-30T00:00:00.000000000Z,0.0588506602576476
trx,2022-01-31T00:00:00.000000000Z,0.0590013803112115
trx,2022-02-01T00:00:00.000000000Z,0.0598410497065268
trx,2022-02-02T00:00:00.000000000Z,0.0587058532210238
trx,2022-02-03T00:00:00.000000000Z,0.0595674169450379
trx,2022-02-04T00:00:00.000000000Z,0.0641266903253766
trx,2022-02-05T00:00:00.000000000Z,0.0648675092070975
trx,2022-02-06T00:00:00.000000000Z,0.0661240248226377
trx,2022-02-07T00:00:00.000000000Z,0.0686353708473181
trx,2022-02-08T00:00:00.000000000Z,0.0681678268738919
trx,2022-02-09T00:00:00.000000000Z,0.0699621155135507
trx,2022-02-10T00:00:00.000000000Z,0.0687949759112651
trx,2022-02-11T00:00:00.000000000Z,0.0639509834348897
trx,2022-02-12T00:00:00.000000000Z,0.0633649262705839
trx,2022-02-13T00:00:00.000000000Z,0.0644107968908543
trx,2022-02-14T00:00:00.000000000Z,0.064596738431577
trx,2022-02-15T00:00:00.000000000Z,0.0667722524458661
trx,2022-02-16T00:00:00.000000000Z,0.0665875761783939
trx,2022-02-17T00:00:00.000000000Z,0.0625389010955858
trx,2022-02-18T00:00:00.000000000Z,0.063184856720842
trx,2022-02-19T00:00:00.000000000Z,0.0634897890559428
trx,2022-02-20T00:00:00.000000000Z,0.062216599814906
trx,2022-02-21T00:00:00.000000000Z,0.0599469684707761
trx,2022-02-22T00:00:00.000000000Z,0.0626298142412255
trx,2022-02-23T00:00:00.000000000Z,0.0609934787910879
trx,2022-02-24T00:00:00.000000000Z,0.0609482592697831
trx,2022-02-25T00:00:00.000000000Z,0.0596913898439771
trx,2022-02-26T00:00:00.000000000Z,0.0593420915173158
trx,2022-02-27T00:00:00.000000000Z,0.0578811501440484
trx,2022-02-28T00:00:00.000000000Z,0.0616411257912242
trx,2022-03-01T00:00:00.000000000Z,0.0620840214254752
trx,2022-03-02T00:00:00.000000000Z,0.0615487527781019
trx,2021-08-15T00:00:00.000000000Z,0.0930049227881834
trx,2021-08-16T00:00:00.000000000Z,0.0895931203778545
trx,2021-08-17T00:00:00.000000000Z,0.085362611775975
trx,2021-08-18T00:00:00.000000000Z,0.0850755397006372
trx,2021-08-19T00:00:00.000000000Z,0.0878124129909264
trx,2021-08-20T00:00:00.000000000Z,0.0899530695259248
trx,2021-08-21T00:00:00.000000000Z,0.0882346240781057
trx,2021-08-22T00:00:00.000000000Z,0.0880521005846882
trx,2021-08-23T00:00:00.000000000Z,0.089977088464097
trx,2021-08-24T00:00:00.000000000Z,0.0851813484056069
trx,2021-08-25T00:00:00.000000000Z,0.0874165729357647
trx,2021-08-26T00:00:00.000000000Z,0.0838573721303001
trx,2021-08-27T00:00:00.000000000Z,0.0880780432993432
trx,2021-08-28T00:00:00.000000000Z,0.0883270018224789
trx,2021-08-29T00:00:00.000000000Z,0.0886082867729571
trx,2021-08-30T00:00:00.000000000Z,0.0863940351965263
trx,2021-08-31T00:00:00.000000000Z,0.088795971601861
trx,2021-09-01T00:00:00.000000000Z,0.0947554145797604
trx,2021-09-02T00:00:00.000000000Z,0.0997266299116357
trx,2021-09-03T00:00:00.000000000Z,0.101212387613298
trx,2021-09-04T00:00:00.000000000Z,0.101666116097945
trx,2021-09-05T00:00:00.000000000Z,0.104909143697189
trx,2021-09-06T00:00:00.000000000Z,0.103714219777783
trx,2021-09-07T00:00:00.000000000Z,0.0852583947894879
trx,2021-09-08T00:00:00.000000000Z,0.0929870247011965
trx,2021-09-09T00:00:00.000000000Z,0.0929094218976097
trx,2021-09-10T00:00:00.000000000Z,0.0905044082937437
trx,2021-09-11T00:00:00.000000000Z,0.0949001270596241
trx,2021-09-12T00:00:00.000000000Z,0.112828430068006
trx,2021-09-13T00:00:00.000000000Z,0.104683114092196
trx,2021-09-14T00:00:00.000000000Z,0.117489850371307
trx,2021-09-15T00:00:00.000000000Z,0.120029984308593
trx,2021-09-16T00:00:00.000000000Z,0.116046676189106
trx,2021-09-17T00:00:00.000000000Z,0.105092616378879
trx,2021-09-18T00:00:00.000000000Z,0.105725004509539
trx,2021-09-19T00:00:00.000000000Z,0.103422122633535
trx,2021-09-20T00:00:00.000000000Z,0.0913762375261521
trx,2021-09-21T00:00:00.000000000Z,0.0879476491517411
trx,2021-09-22T00:00:00.000000000Z,0.0985345404376195
trx,2021-09-23T00:00:00.000000000Z,0.0988636702282516
trx,2021-09-24T00:00:00.000000000Z,0.0922131046287694
trx,2021-09-25T00:00:00.000000000Z,0.0907368644444715
trx,2021-09-26T00:00:00.000000000Z,0.0874262133270689
trx,2021-09-27T00:00:00.000000000Z,0.0867961577836999
trx,2021-09-28T00:00:00.000000000Z,0.0836102418053858
trx,2021-09-29T00:00:00.000000000Z,0.0857153794065254
trx,2021-09-30T00:00:00.000000000Z,0.0892017634002056
trx,2021-10-01T00:00:00.000000000Z,0.0944531062434936
trx,2021-10-02T00:00:00.000000000Z,0.0938443556804505
trx,2021-10-03T00:00:00.000000000Z,0.0949074490133578
trx,2021-10-04T00:00:00.000000000Z,0.0936519534552641
trx,2021-10-05T00:00:00.000000000Z,0.0968495815874827
trx,2021-10-06T00:00:00.000000000Z,0.0954114968718849
trx,2021-10-07T00:00:00.000000000Z,0.0953375264456602
trx,2021-10-08T00:00:00.000000000Z,0.0974299361891903
trx,2021-10-09T00:00:00.000000000Z,0.102809731279205
trx,2021-10-10T00:00:00.000000000Z,0.0978037953789459
trx,2021-10-11T00:00:00.000000000Z,0.0967938107808563
trx,2021-10-12T00:00:00.000000000Z,0.095162525710322
trx,2021-10-13T00:00:00.000000000Z,0.0977696491267237
trx,2021-10-14T00:00:00.000000000Z,0.09708876140794
trx,2021-10-15T00:00:00.000000000Z,0.0987778002287956
trx,2021-10-16T00:00:00.000000000Z,0.098820243498068
trx,2021-10-17T00:00:00.000000000Z,0.0985142490277163
trx,2021-10-18T00:00:00.000000000Z,0.0980203431514757
trx,2021-10-19T00:00:00.000000000Z,0.100532241182268
trx,2021-10-20T00:00:00.000000000Z,0.103174042930484
trx,2021-10-21T00:00:00.000000000Z,0.0998199887670773
trx,2021-10-22T00:00:00.000000000Z,0.0997705134445831
trx,2021-10-23T00:00:00.000000000Z,0.10063675543579
trx,2021-10-24T00:00:00.000000000Z,0.0990250956015242
trx,2021-10-25T00:00:00.000000000Z,0.100731759355643
trx,2021-10-26T00:00:00.000000000Z,0.101153094184899
trx,2021-10-27T00:00:00.000000000Z,0.0912297075721455
trx,2021-10-28T00:00:00.000000000Z,0.0952401753720847
trx,2021-10-29T00:00:00.000000000Z,0.0991536208496781
trx,2021-10-30T00:00:00.000000000Z,0.100682436702587
trx,2021-10-31T00:00:00.000000000Z,0.101334675317023
trx,2021-11-01T00:00:00.000000000Z,0.100605234914668
trx,2021-11-02T00:00:00.000000000Z,0.107171684511282
trx,2021-11-03T00:00:00.000000000Z,0.105750216409533
trx,2021-11-04T00:00:00.000000000Z,0.103461548707058
trx,2021-11-05T00:00:00.000000000Z,0.103468197885058
trx,2021-11-06T00:00:00.000000000Z,0.102250026420322
trx,2021-11-07T00:00:00.000000000Z,0.104337764888471
trx,2021-11-08T00:00:00.000000000Z,0.109924883744938
trx,2021-11-09T00:00:00.000000000Z,0.114415064529091
trx,2021-11-10T00:00:00.000000000Z,0.106159512864352
trx,2021-11-11T00:00:00.000000000Z,0.109187112720266
trx,2021-11-12T00:00:00.000000000Z,0.107987245789979
trx,2021-11-13T00:00:00.000000000Z,0.112701246237748
trx,2021-11-14T00:00:00.000000000Z,0.116461431052493
trx,2021-11-15T00:00:00.000000000Z,0.123855364059093
trx,2021-11-16T00:00:00.000000000Z,0.110136714348888
trx,2021-11-17T00:00:00.000000000Z,0.110883685919347
trx,2021-11-18T00:00:00.000000000Z,0.100258508012988
trx,2021-11-19T00:00:00.000000000Z,0.104025897258756
trx,2021-11-20T00:00:00.000000000Z,0.105276012672829
trx,2021-11-21T00:00:00.000000000Z,0.107754358575142
trx,2021-11-22T00:00:00.000000000Z,0.101940638178096
trx,2021-05-07T00:00:00.000000000Z,0.146824389291939
trx,2021-05-08T00:00:00.000000000Z,0.143679636415328
trx,2021-05-09T00:00:00.000000000Z,0.143170178759733
trx,2021-05-10T00:00:00.000000000Z,0.127598682047798
trx,2021-05-11T00:00:00.000000000Z,0.13799077208962
trx,2021-05-12T00:00:00.000000000Z,0.123695898921445
trx,2021-05-13T00:00:00.000000000Z,0.119961171406016
trx,2021-05-14T00:00:00.000000000Z,0.124883507832393
trx,2021-05-15T00:00:00.000000000Z,0.121116012779028
trx,2021-05-16T00:00:00.000000000Z,0.118879382816736
trx,2021-05-17T00:00:00.000000000Z,0.112526189641037
trx,2021-05-18T00:00:00.000000000Z,0.115919369356255
trx,2021-05-19T00:00:00.000000000Z,0.0811374309373026
trx,2021-05-20T00:00:00.000000000Z,0.0892219295189316
trx,2021-05-21T00:00:00.000000000Z,0.0775497877070404
trx,2021-05-22T00:00:00.000000000Z,0.0757780507998201
trx,2021-05-23T00:00:00.000000000Z,0.0631354269381975
trx,2021-05-24T00:00:00.000000000Z,0.076193272042928
trx,2021-05-25T00:00:00.000000000Z,0.0771294209118629
trx,2021-05-26T00:00:00.000000000Z,0.0828805779657953
trx,2021-05-27T00:00:00.000000000Z,0.0792781126429467
trx,2021-05-28T00:00:00.000000000Z,0.0719747815900468
trx,2021-05-29T00:00:00.000000000Z,0.0688752133611484
trx,2021-05-30T00:00:00.000000000Z,0.0719848927243444
trx,2021-05-31T00:00:00.000000000Z,0.0766572671322822
trx,2021-06-01T00:00:00.000000000Z,0.076050598009049
trx,2021-06-02T00:00:00.000000000Z,0.0781000629670772
trx,2021-06-03T00:00:00.000000000Z,0.0820688809272674
trx,2021-06-04T00:00:00.000000000Z,0.0773217792091058
trx,2021-06-05T00:00:00.000000000Z,0.0753540016150728
trx,2021-06-06T00:00:00.000000000Z,0.0772511134962653
trx,2021-06-07T00:00:00.000000000Z,0.0717510720558938
trx,2021-06-08T00:00:00.000000000Z,0.0725259559750221
trx,2021-06-09T00:00:00.000000000Z,0.0751186156913632
trx,2021-06-10T00:00:00.000000000Z,0.0728279458080336
trx,2021-06-11T00:00:00.000000000Z,0.0689355533121481
trx,2021-06-12T00:00:00.000000000Z,0.0683045241596135
trx,2021-06-13T00:00:00.000000000Z,0.0714204207867692
trx,2021-06-14T00:00:00.000000000Z,0.0719421098056349
trx,2021-06-15T00:00:00.000000000Z,0.0718982930886025
trx,2021-06-16T00:00:00.000000000Z,0.0687107271436288
trx,2021-06-17T00:00:00.000000000Z,0.0733655571569869
trx,2021-06-18T00:00:00.000000000Z,0.0694459588140835
trx,2021-06-19T00:00:00.000000000Z,0.0686563113014612
trx,2021-06-20T00:00:00.000000000Z,0.0677531530432675
trx,2021-06-21T00:00:00.000000000Z,0.0540351014576293
trx,2021-06-22T00:00:00.000000000Z,0.0507688270396584
trx,2021-06-23T00:00:00.000000000Z,0.056736491560826
trx,2021-06-24T00:00:00.000000000Z,0.0660396890880703
trx,2021-06-25T00:00:00.000000000Z,0.061626843535344
trx,2021-06-26T00:00:00.000000000Z,0.0623272614297616
trx,2021-06-27T00:00:00.000000000Z,0.0646344804050789
trx,2021-06-28T00:00:00.000000000Z,0.0651637148448833
trx,2021-06-29T00:00:00.000000000Z,0.0677608542673709
trx,2021-06-30T00:00:00.000000000Z,0.0679872284650405
trx,2021-07-01T00:00:00.000000000Z,0.0648305699213048
trx,2021-07-02T00:00:00.000000000Z,0.0663710771110151
trx,2021-07-03T00:00:00.000000000Z,0.0666117751480651
trx,2021-07-04T00:00:00.000000000Z,0.0673986317404333
trx,2021-07-05T00:00:00.000000000Z,0.0648857166482084
trx,2021-07-06T00:00:00.000000000Z,0.0648238416451493
trx,2021-07-07T00:00:00.000000000Z,0.0643707458385833
trx,2021-07-08T00:00:00.000000000Z,0.0610832766128947
trx,2021-07-09T00:00:00.000000000Z,0.062368209704171
trx,2021-07-10T00:00:00.000000000Z,0.0614302196696714
trx,2021-07-11T00:00:00.000000000Z,0.0619191392478294
trx,2021-07-12T00:00:00.000000000Z,0.0601773063564821
trx,2021-07-13T00:00:00.000000000Z,0.0593414657727404
trx,2021-07-14T00:00:00.000000000Z,0.0598266446978699
trx,2021-07-15T00:00:00.000000000Z,0.0578255012992464
trx,2021-07-16T00:00:00.000000000Z,0.0558458309691873
trx,2021-07-17T00:00:00.000000000Z,0.0559881804867626
trx,2021-07-18T00:00:00.000000000Z,0.0559393793876871
trx,2021-07-19T00:00:00.000000000Z,0.0536972139864803
trx,2021-07-20T00:00:00.000000000Z,0.050527905717843
trx,2021-07-21T00:00:00.000000000Z,0.0537023585481311
trx,2021-07-22T00:00:00.000000000Z,0.0551915977891904
trx,2021-07-23T00:00:00.000000000Z,0.0559048412726125
trx,2021-07-24T00:00:00.000000000Z,0.057220919558931
trx,2021-07-25T00:00:00.000000000Z,0.0577707691106532
trx,2021-07-26T00:00:00.000000000Z,0.0586250277398234
trx,2021-07-27T00:00:00.000000000Z,0.0599421662155548
trx,2021-07-28T00:00:00.000000000Z,0.0604822804392814
trx,2021-07-29T00:00:00.000000000Z,0.0619454219095464
trx,2021-07-30T00:00:00.000000000Z,0.0630353713803485
trx,2021-07-31T00:00:00.000000000Z,0.0643491581349439
trx,2021-08-01T00:00:00.000000000Z,0.0634137011212368
trx,2021-08-02T00:00:00.000000000Z,0.0647506459231142
trx,2021-08-03T00:00:00.000000000Z,0.0640696517363428
trx,2021-08-04T00:00:00.000000000Z,0.0673845017407638
trx,2021-08-05T00:00:00.000000000Z,0.070319340512391
trx,2021-08-06T00:00:00.000000000Z,0.0716958843203725
trx,2021-08-07T00:00:00.000000000Z,0.0751939018961265
trx,2021-08-08T00:00:00.000000000Z,0.0721031314949051
trx,2021-08-09T00:00:00.000000000Z,0.073923585236207
trx,2021-08-10T00:00:00.000000000Z,0.074431993954012
trx,2021-08-11T00:00:00.000000000Z,0.0831339707508266
trx,2021-08-12T00:00:00.000000000Z,0.0837261142019273
trx,2021-08-13T00:00:00.000000000Z,0.0893137040040249
trx,2021-08-14T00:00:00.000000000Z,0.0927757699242966
trx,2021-01-27T00:00:00.000000000Z,0.0282646787919552
trx,2021-01-28T00:00:00.000000000Z,0.0297839793391921
trx,2021-01-29T00:00:00.000000000Z,0.0330872439917002
trx,2021-01-30T00:00:00.000000000Z,0.0318961927099385
trx,2021-01-31T00:00:00.000000000Z,0.0316378499313103
trx,2021-02-01T00:00:00.000000000Z,0.0330585449277798
trx,2021-02-02T00:00:00.000000000Z,0.0332760165469481
trx,2021-02-03T00:00:00.000000000Z,0.0345633280982115
trx,2021-02-04T00:00:00.000000000Z,0.033359772620472
trx,2021-02-05T00:00:00.000000000Z,0.0363152510560756
trx,2021-02-06T00:00:00.000000000Z,0.0351055627405074
trx,2021-02-07T00:00:00.000000000Z,0.0361129387340513
trx,2021-02-08T00:00:00.000000000Z,0.0407005615522322
trx,2021-02-09T00:00:00.000000000Z,0.0467067965371909
trx,2021-02-10T00:00:00.000000000Z,0.0463419966563363
trx,2021-02-11T00:00:00.000000000Z,0.0571793505308389
trx,2021-02-12T00:00:00.000000000Z,0.0556455123712568
trx,2021-02-13T00:00:00.000000000Z,0.0598455850261952
trx,2021-02-14T00:00:00.000000000Z,0.055757673173818
trx,2021-02-15T00:00:00.000000000Z,0.0510373917529986
trx,2021-02-16T00:00:00.000000000Z,0.0519199250061425
trx,2021-02-17T00:00:00.000000000Z,0.0526036733358253
trx,2021-02-18T00:00:00.000000000Z,0.0548872224473163
trx,2021-02-19T00:00:00.000000000Z,0.0608613729238671
trx,2021-02-20T00:00:00.000000000Z,0.0574786125161706
trx,2021-02-21T00:00:00.000000000Z,0.0595821904785766
trx,2021-02-22T00:00:00.000000000Z,0.0540101011731173
trx,2021-02-23T00:00:00.000000000Z,0.044712557679138
trx,2021-02-24T00:00:00.000000000Z,0.047821824562052
trx,2021-02-25T00:00:00.000000000Z,0.0457267138286486
trx,2021-02-26T00:00:00.000000000Z,0.0450420619331638
trx,2021-02-27T00:00:00.000000000Z,0.0463635089686929
trx,2021-02-28T00:00:00.000000000Z,0.0458332085183733
trx,2021-03-01T00:00:00.000000000Z,0.0477620768611199
trx,2021-03-02T00:00:00.000000000Z,0.0468060834973241
trx,2021-03-03T00:00:00.000000000Z,0.0492222301626169
trx,2021-03-04T00:00:00.000000000Z,0.0514780860132206
trx,2021-03-05T00:00:00.000000000Z,0.0500780555197903
trx,2021-03-06T00:00:00.000000000Z,0.0502601010159893
trx,2021-03-07T00:00:00.000000000Z,0.0516466403642199
trx,2021-03-08T00:00:00.000000000Z,0.0528744812655976
trx,2021-03-09T00:00:00.000000000Z,0.0531249972561047
trx,2021-03-10T00:00:00.000000000Z,0.0516571234413778
trx,2021-03-11T00:00:00.000000000Z,0.0515361093743674
trx,2021-03-12T00:00:00.000000000Z,0.0498687910739042
trx,2021-03-13T00:00:00.000000000Z,0.0529262262513446
trx,2021-03-14T00:00:00.000000000Z,0.0517712583634624
trx,2021-03-15T00:00:00.000000000Z,0.0511936920317936
trx,2021-03-16T00:00:00.000000000Z,0.0521774005749544
trx,2021-03-17T00:00:00.000000000Z,0.0547999264590624
trx,2021-03-18T00:00:00.000000000Z,0.0534299666587776
trx,2021-03-19T00:00:00.000000000Z,0.0586442379419208
trx,2021-03-20T00:00:00.000000000Z,0.0612887863413619
trx,2021-03-21T00:00:00.000000000Z,0.0628475311544628
trx,2021-03-22T00:00:00.000000000Z,0.059948010402325
trx,2021-03-23T00:00:00.000000000Z,0.0586164267498561
trx,2021-03-24T00:00:00.000000000Z,0.0558045702391966
trx,2021-03-25T00:00:00.000000000Z,0.0555575351488773
trx,2021-03-26T00:00:00.000000000Z,0.0648306625363928
trx,2021-03-27T00:00:00.000000000Z,0.0638836645270728
trx,2021-03-28T00:00:00.000000000Z,0.0633925410005792
trx,2021-03-29T00:00:00.000000000Z,0.0647968999980999
trx,2021-03-30T00:00:00.000000000Z,0.0657989535835708
trx,2021-03-31T00:00:00.000000000Z,0.0922647972469873
trx,2021-04-01T00:00:00.000000000Z,0.0858470491974676
trx,2021-04-02T00:00:00.000000000Z,0.0915524641226229
trx,2021-04-03T00:00:00.000000000Z,0.101717153784294
trx,2021-04-04T00:00:00.000000000Z,0.12665650933695
trx,2021-04-05T00:00:00.000000000Z,0.136946582461461
trx,2021-04-06T00:00:00.000000000Z,0.124089641062476
trx,2021-04-07T00:00:00.000000000Z,0.111896924377655
trx,2021-04-08T00:00:00.000000000Z,0.123052589369501
trx,2021-04-09T00:00:00.000000000Z,0.115275345991825
trx,2021-04-10T00:00:00.000000000Z,0.125353830821881
trx,2021-04-11T00:00:00.000000000Z,0.121648774100327
trx,2021-04-12T00:00:00.000000000Z,0.129181770245509
trx,2021-04-13T00:00:00.000000000Z,0.146624578758302
trx,2021-04-14T00:00:00.000000000Z,0.140259564952422
trx,2021-04-15T00:00:00.000000000Z,0.165619866898686
trx,2021-04-16T00:00:00.000000000Z,0.162687957415018
trx,2021-04-17T00:00:00.000000000Z,0.157607487642529
trx,2021-04-18T00:00:00.000000000Z,0.142516541576857
trx,2021-04-19T00:00:00.000000000Z,0.131166473643171
trx,2021-04-20T00:00:00.000000000Z,0.133244774063242
trx,2021-04-21T00:00:00.000000000Z,0.123619342703223
trx,2021-04-22T00:00:00.000000000Z,0.111078401092139
trx,2021-04-23T00:00:00.000000000Z,0.108039693309019
trx,2021-04-24T00:00:00.000000000Z,0.103856425623592
trx,2021-04-25T00:00:00.000000000Z,0.101462650321156
trx,2021-04-26T00:00:00.000000000Z,0.116757449794984
trx,2021-04-27T00:00:00.000000000Z,0.125363471054221
trx,2021-04-28T00:00:00.000000000Z,0.122438782648768
trx,2021-04-29T00:00:00.000000000Z,0.121121673116839
trx,2021-04-30T00:00:00.000000000Z,0.132401260108317
trx,2021-05-01T00:00:00.000000000Z,0.131137102100605
trx,2021-05-02T00:00:00.000000000Z,0.127613764250431
